15.57333896,0.196256917
15.58337727,0.193071856
15.59358052,0.189610122
15.60223013,0.18652513
15.61127053,0.18318033
15.62058104,0.179636639
15.63111839,0.175544235
15.64134873,0.171525277
15.64859762,0.168674088
15.65824273,0.164905228
15.66756897,0.161317601
15.67760777,0.157552851
15.68762529,0.153931227
15.69541569,0.151230009
15.70638197,0.147630579
15.71849219,0.143972348
15.72891265,0.141126375
15.7376794,0.138974218
15.7458546,0.137182704
15.75725001,0.135054611
15.76565993,0.133772981
15.77679762,0.132467646
15.78614788,0.131724405
15.79662606,0.131278228
15.80662349,0.131233042
15.81727994,0.131589796
15.82818457,0.132383574
15.83942678,0.133646118
15.85003291,0.13523644
15.86001668,0.137071109
15.87129184,0.139512615
15.88098225,0.141900289
15.89064922,0.14452339
15.90047022,0.147406935
15.91025668,0.150468297
15.92059368,0.153876223
15.93001253,0.1571081
15.9411648,0.16104939
15.95028138,0.164331456
15.96104962,0.16823898
15.97020835,0.171557692
15.9810351,0.175436201
15.99259665,0.179477118
16.00221788,0.182726343
16.0131149,0.186241108
16.02321424,0.18930616
16.03240451,0.191907838
16.04302861,0.194664811
16.05396879,0.197194568
16.0645476,0.199317668
16.07416816,0.200955491
16.08536784,0.202494031
16.09601472,0.203575271
16.10448792,0.204161476
16.1141788,0.204528198
16.12381042,0.2045691
16.13335429,0.204292277
16.14227221,0.203751799
16.15233634,0.202822732
16.16311268,0.201466859
16.1721616,0.200054178
16.18259201,0.198130365
16.19340819,0.195823492
16.20442327,0.193176197
16.21375457,0.190722092
16.22319013,0.1880664
16.23359676,0.184962782
16.24271217,0.182119853
16.25203477,0.179118901
16.26246573,0.175681843
16.27250893,0.17232402
16.2831343,0.168758815
16.29424564,0.165059676
16.30372898,0.161959096
16.3133001,0.158911313
16.32340589,0.155811192
16.33435275,0.15262368
16.34461916,0.149826164
16.35442852,0.14734981
16.3647686,0.144975439
16.37351413,0.143175591
16.3846403,0.141184481
16.39592074,0.139528922
16.40505773,0.138468563
16.41558486,0.137567824
16.42459142,0.137074392
16.43553824,0.136820619
16.44410126,0.136885454
16.45424594,0.137260153
16.46485075,0.137993473
16.47542446,0.139064369
16.48400054,0.140173951
16.49537882,0.141963895
16.50657017,0.144056136
16.51563063,0.145971724
16.52481662,0.148097316
16.53643551,0.151018596
16.54537966,0.153419252
16.55462979,0.156022103
16.56615448,0.159401406
16.57748718,0.162830841
16.58748099,0.165907872
16.59630096,0.168639608
16.60663268,0.171829914
16.61546981,0.174526627
16.62636817,0.177779913
16.63571671,0.180482264
16.64585909,0.183291965
16.65658873,0.186094409
16.66753576,0.188741657
16.67775552,0.190993758
16.68843343,0.193097058
16.69634255,0.194478192
16.70621752,0.195979067
16.71688288,0.197308749
16.7278041,0.19834394
16.73650027,0.198923342
16.74890451,0.199364976
16.75854859,0.199392596
16.76869848,0.199124157
16.77754148,0.198645086
16.78630497,0.197950554
16.79728553,0.196782984
16.80626184,0.195594966
16.81648197,0.193998848
16.82649703,0.192198797
16.83649738,0.190187004
16.84542942,0.188225495
16.85571887,0.185794474
16.86442516,0.183612304
16.87430236,0.181019987
16.88460205,0.178211644
16.89366064,0.175677405
16.90241489,0.173191869
16.91263899,0.170266362
16.92312901,0.167270921
16.93236534,0.164664774
16.94333881,0.161637795
16.95208425,0.159301236
16.96262148,0.156601075
16.97283004,0.154130057
16.98166147,0.152126263
16.99143015,0.150070139
16.99978697,0.148459084
17.00867389,0.146909848
17.0175157,0.145548479
17.02710143,0.144287509
17.03830301,0.143111043
17.04720606,0.142412137
17.05897452,0.141816294
17.07060601,0.141597177
17.08289878,0.141762221
17.09316268,0.142207863
17.10374829,0.142956414
17.11398691,0.143951655
17.12445068,0.145233269
17.13490664,0.146766817
17.14320577,0.14815261
17.1541785,0.150195468
17.16507594,0.152437518
17.1768597,0.155066766
17.18697661,0.157465223
17.1951911,0.159492888
17.20417041,0.161773673
17.21364808,0.164233917
17.22311104,0.166723102
17.23107226,0.168826688
17.23970805,0.171102354
17.24860404,0.173423
17.25791363,0.175806632
17.26732711,0.178150626
17.27750499,0.180588408
17.28771884,0.182908109
17.29796579,0.185083288
17.30752527,0.186955758
17.31965614,0.189088673
17.3296322,0.190620611
17.33962132,0.191939563
17.35019262,0.193089157
17.35955863,0.193888181
17.3699275,0.194524068
17.3814062,0.194915409
17.39256919,0.194976888
17.40339085,0.194736526
17.41328145,0.194262338
17.42222266,0.193629853
17.43247489,0.192675388
17.44309182,0.191441667
17.45194717,0.190231169
17.46043788,0.188925182
17.4710042,0.187116181
17.48077352,0.185278926
17.49030803,0.183350496
17.50251617,0.18071461
17.51267347,0.178405445
17.522818,0.17602028
17.53328296,0.17350248
17.54339111,0.171039721
17.55465737,0.168291198
17.56498078,0.165797898
17.57562113,0.163281275
17.58678674,0.160727808
17.59636238,0.158631693
17.60607042,0.156614683
17.6159424,0.15469212
17.62612131,0.152863511
17.63601619,0.151254571
17.64714582,0.1496636
17.65585626,0.148591859
17.66553265,0.147589626
17.67462746,0.146835146
17.68369574,0.146268546
17.69439171,0.145842304
17.7041805,0.145682921
17.71437161,0.145751067
17.72405582,0.146036979
17.733032,0.146491771
17.74325517,0.147226834
17.75304133,0.148139628
17.76226014,0.149178052
17.7717547,0.150418221
17.78235211,0.15199183
17.79153244,0.153502087
17.79933065,0.154882855
17.81035622,0.156970646
17.81987041,0.158881943
17.83024574,0.161060721
17.84085443,0.163366952
17.8504052,0.165490095
17.85980743,0.167604268
17.87099028,0.170123914
17.88076075,0.172308505
17.89156689,0.174679757
17.90125698,0.176743617
17.90989882,0.178518238
17.92017702,0.180529761
17.92930998,0.182211668
17.93878035,0.183836541
17.94845839,0.185358118
17.95818493,0.186733071
17.96883503,0.188048066
17.97703105,0.18891521
17.98692991,0.189785435
17.99911825,0.190579868
18.00836241,0.190972761
18.01929469,0.191200604
18.02960576,0.191180161
18.04018117,0.190924726
18.05097907,0.190423818
18.06172713,0.189690028
18.07185197,0.188792171
18.0810388,0.187812146
18.08905012,0.186835957
18.09940709,0.185417174
18.11032582,0.183746429
18.11942925,0.182231181
18.13073466,0.180216428
18.1415418,0.178173799
18.15089516,0.176332595
18.15895662,0.174704346
18.1677839,0.172890602
18.17858104,0.170647989
18.18883596,0.168515079
18.19853063,0.166516076
18.20975039,0.1642483
18.22005997,0.162228869
18.22833319,0.160667579
18.23669299,0.159155801
18.24614584,0.157539284
18.25375939,0.156318109
18.2634623,0.154877535
18.27333505,0.15355655
18.28246307,0.152474919
18.29276528,0.151425206
18.30295318,0.15057399
18.31240604,0.149956671
18.32250793,0.149487025
18.33405205,0.14919661
18.34363211,0.149157313
18.35358128,0.149309885
18.36268761,0.149620055
18.37305256,0.15016655
18.38241275,0.15083066
18.39088155,0.151564448
18.40012491,0.15250336
18.40830258,0.153447917
18.41858293,0.154776476
18.42808089,0.156132117
18.43824148,0.157704376
18.44986523,0.159637239
18.46085985,0.161574447
18.47032605,0.163308504
18.48183202,0.165473928
18.48963954,0.166966815
18.49908705,0.168784036
18.50955911,0.170793064
18.52004868,0.172778681
18.52770407,0.174198738
18.53846301,0.17613621
18.549859,0.17809293
18.5579177,0.179404545
18.56735142,0.180852247
18.57625594,0.182123093
18.58530557,0.183308281
18.59554113,0.184506804
18.60316979,0.185294816
18.61360714,0.186218563
18.62497534,0.187012332
18.63491953,0.187518813
18.64520945,0.187854649
18.65493838,0.187994949
18.66415104,0.18796979
18.67379643,0.187779935
18.6818492,0.187494331
18.69016844,0.187079839
18.69893045,0.186515174
18.70891109,0.1857174
18.71722067,0.184933209
18.72718643,0.183857369
18.736438,0.182735901
18.74450317,0.181670174
18.75457981,0.180235736
18.76529721,0.178602037
18.77532245,0.176987684
18.78611834,0.175174789
18.79528342,0.17359081
18.80669874,0.171581284
18.81668114,0.169809372
18.82739533,0.167912776
18.83701386,0.166231744
18.84716924,0.164496414
18.85486404,0.163218034
18.86566864,0.161492271
18.8755573,0.159999544
18.88509561,0.158652171
18.89526077,0.157329428
18.90546977,0.156130849
18.91380487,0.155256511
18.92264642,0.154437728
18.93373198,0.153577116
18.9436336,0.152970803
18.95344557,0.152526953
18.96275086,0.152254405
18.97512899,0.152119383
18.98587665,0.152213491
18.99586324,0.15247513
19.0047664,0.152846757
19.01450457,0.153397648
19.02419238,0.154088639
19.03409148,0.154935002
19.0445547,0.155974807
19.05391606,0.157022115
19.06409473,0.158274984
19.07411961,0.159612811
19.08334815,0.160923879
19.09463347,0.162613801
19.10327064,0.163958733
19.11395319,0.165666754
19.12358108,0.167234187
19.13307215,0.168791236
19.14355029,0.17050652
19.15519313,0.172385883
19.16544318,0.173998386
19.17549002,0.175524501
19.18504026,0.176911915
19.1932157,0.178041413
19.20503076,0.17956479
19.21505693,0.180744108
19.22535492,0.181832875
19.23539134,0.182763304
19.24601644,0.183597553
19.25559267,0.184209635
19.26562134,0.184703276
19.27590925,0.185049407
19.28591079,0.185228602
19.29600545,0.185252399
19.30495479,0.18514257
19.3154856,0.184856794
19.32625868,0.184392456
19.33619406,0.183814619
19.3461003,0.183101431
19.35575127,0.182281895
19.36362899,0.181527282
19.3736001,0.180470142
19.383342,0.179337602
19.39486777,0.17788732
19.40558008,0.176448677
19.41498374,0.175125669
19.42242611,0.174047121
19.43175669,0.17266561
19.44084786,0.171298724
19.45045637,0.169844006
19.45892845,0.168562952
19.46854104,0.167123059
19.47960089,0.165500553
19.48958676,0.164081147
19.50101236,0.162528933
19.51059797,0.161300322
19.52003586,0.160167792
19.53080021,0.158981745
19.54082337,0.15798913
19.54874053,0.157287258
19.55807402,0.156558543
19.56782573,0.155916654
19.5782974,0.155368649
19.58853712,0.154979686
19.59646019,0.154781149
19.60645524,0.154660133
19.61508615,0.154672374
19.6248094,0.154815101
19.63543576,0.155124763
19.64506474,0.155539975
19.65517351,0.156107716
19.66465916,0.156757154
19.67222155,0.157352303
19.68141978,0.158163173
19.69092144,0.159093948
19.70131459,0.160210523
19.71062876,0.161288994
19.72001897,0.162440865
19.73091473,0.163845136
19.74057182,0.165137405
19.75119941,0.166595553
19.76223601,0.168134035
19.77265605,0.169592557
19.78341747,0.171087591
19.79267198,0.172351301
19.80226818,0.173628507
19.81027984,0.174660997
19.8190364,0.17574646
19.82949579,0.176973502
19.83758283,0.177863226
19.84684282,0.178812008
19.8573516,0.179787598
19.86685334,0.180568135
19.87743959,0.181315333
19.88778869,0.181913859
19.89769716,0.182359539
19.90793344,0.182685579
19.91711429,0.182860232
19.92685119,0.182923494
19.93585562,0.182871102
19.94520709,0.182704611
19.95637024,0.182358236
19.96441028,0.182011469
19.97348525,0.181525307
19.98212116,0.180972942
19.9915049,0.180278602
20.00051763,0.179525222
20.01053135,0.178596897
20.02204444,0.177423841
20.03148392,0.176389531
20.04281821,0.175074683
20.05399372,0.173714936
20.06372889,0.172492841
20.07347918,0.171245878
20.08196438,0.170151013
20.09304315,0.168721157
20.10261459,0.167497545
20.11193004,0.16632809
20.12190611,0.165109761
20.13180331,0.163947
20.14121126,0.162894982
20.15217399,0.16174714
20.16226506,0.160775617
20.17149152,0.159966723
20.18263137,0.159100111
20.19368426,0.158367769
20.20285474,0.157861917
20.2122387,0.15744356
20.22079318,0.157152634
20.23298446,0.156891422
20.24542103,0.156813855
20.25426038,0.156875055
20.26428581,0.157060216
20.27498914,0.157390644
20.28455073,0.157797647
20.29550979,0.158387393
20.30450979,0.158965532
20.3147567,0.159720341
20.32463641,0.160538096
20.33413431,0.161399951
20.34621849,0.162591277
20.35632734,0.163657666
20.36551906,0.164672606
20.37526333,0.165785465
20.38661334,0.167115284
20.39537332,0.168157011
20.40521435,0.169332222
20.41474455,0.170464799
20.42420788,0.171573959
20.43617344,0.172939441
20.44496908,0.173906915
20.45370893,0.174829985
20.46340803,0.175801628
20.47215631,0.176624075
20.48210788,0.177490172
20.49217215,0.178281831
20.50224645,0.178981176
20.51223398,0.179575716
20.5222082,0.180065855
20.5322472,0.180450459
20.54241797,0.180725963
20.55232104,0.180882322
20.56265031,0.1809276
20.57439484,0.180833998
20.58430391,0.180635791
20.59293765,0.180375622
20.60331111,0.179958155
20.61137889,0.179557061
20.62238428,0.178907395
20.63178506,0.178264423
20.64151092,0.177520684
20.65213777,0.176625815
20.66347078,0.175589515
20.67428771,0.174533764
20.68382508,0.173557859
20.69282245,0.172607136
20.70333828,0.171469495
20.71320105,0.170387045
20.72209235,0.16940706
20.73127767,0.168398795
20.74275761,0.167157063
20.75412828,0.165961508
20.76456821,0.164906288
20.77385234,0.164012036
20.7838749,0.163102552
20.79477666,0.162189166
20.80513226,0.16140367
20.81482787,0.160747597
20.82420172,0.160191422
20.83403882,0.159694876
20.84066259,0.159412665
20.85025511,0.159080798
20.8616073,0.158809361
20.87299064,0.158672474
20.88177736,0.158660438
20.89201463,0.158749045
20.90195558,0.158939323
20.90956326,0.159152669
20.91927258,0.159507321
20.93025934,0.160014732
20.94053272,0.160585987
20.94982223,0.161177949
20.96019993,0.161917257
20.96947131,0.162641056
20.98005147,0.16353176
20.98956461,0.164383666
20.99904309,0.165272513
21.00952139,0.166291722
21.01937547,0.167275069
21.02998516,0.168350198
21.03992852,0.169363141
21.05075417,0.170459553
21.06039366,0.171420182
21.07076857,0.172427371
21.07946965,0.173243385
21.08781724,0.173995915
21.09756586,0.17483049
21.10748676,0.175623776
21.11870021,0.176444347
21.12848421,0.177086155
21.1381462,0.177645511
21.15074674,0.17825535
21.16051182,0.178629609
21.1700682,0.178909503
21.17992955,0.179106827
21.18984213,0.179210591
21.19939468,0.179220998
21.20915652,0.179141796
21.21789013,0.178994561
21.2286371,0.178716062
21.24059493,0.178283781
21.25079876,0.177817475
21.26200271,0.177208346
21.27210201,0.176578568
21.2806294,0.175992445
21.29168313,0.175166677
21.29996722,0.174505242
21.31063762,0.173607779
21.31990337,0.172793354
21.33054619,0.171827432
21.3422381,0.170741297
21.35382577,0.169652912
21.36431347,0.168669454
21.37562092,0.167623301
21.38339257,0.166919434
21.39182543,0.166174719
21.40225039,0.165288895
21.41230847,0.164479502
21.42290061,0.163684275
21.43271367,0.163007168
21.44437105,0.162285815
21.45509512,0.161708863
21.46589167,0.161217791
21.47644074,0.160829428
21.48599049,0.160558765
21.49674432,0.160349181
21.50646112,0.160248436
21.51867728,0.16024233
21.52900592,0.160341528
21.53755474,0.16049479
21.54641748,0.16071998
21.55520343,0.161007537
21.56621528,0.161454048
21.57642475,0.16194938
21.58696064,0.16253683
21.5943264,0.162990028
21.60362728,0.163607906
21.61416943,0.164363439
21.6238108,0.165098868
21.63285858,0.165821278
21.6423446,0.166605401
21.65286948,0.167498671
21.66296511,0.168370414
21.67205542,0.16916024
21.68137835,0.169967902
21.69105489,0.170796315
21.70029367,0.171571075
21.71028583,0.172383855
21.72032155,0.173166346
21.72971465,0.173861408
21.74033976,0.174597212
21.74760434,0.175065866
21.75864648,0.17571792
21.76753626,0.176185152
21.77830912,0.176676756
21.78882811,0.177073184
21.80051872,0.177412309
21.81084588,0.177620363
21.82086093,0.177738875
21.83143029,0.177774877
21.84184602,0.177721279
21.85151101,0.177592875
21.85996904,0.177419262
21.87220993,0.177069426
21.88248792,0.176689148
21.89316452,0.176215187
21.90475056,0.175616496
21.91549844,0.174990092
21.92751394,0.174219238
21.93848179,0.173460604
21.94895093,0.172695057
21.95916178,0.171917748
21.96731861,0.171280581
21.97692591,0.170517769
21.98584134,0.16980363
21.99556924,0.169024174
22.00538981,0.168244149
22.01367626,0.167596787
22.02292181,0.16689129
22.03306071,0.166144818
22.0433765,0.165422459
22.05271331,0.164807289
22.06467789,0.164081067
22.07353253,0.163593704
22.08413031,0.163071732
22.09361182,0.162665283
22.10355698,0.162303888
22.11247817,0.162038935
22.12263284,0.16180815
22.13247087,0.16165825
22.14258515,0.161580866
22.15204565,0.16157917
22.16107651,0.161640988
22.17043264,0.161769591
22.17995789,0.16196659
22.18834448,0.162193617
22.1992653,0.162561358
22.21045838,0.163018268
22.22065152,0.163499774
22.22985859,0.163983808
22.23976211,0.164551525
22.24846603,0.165086413
22.25848105,0.165737932
22.26696506,0.166315347
22.27631443,0.166973351
22.28619093,0.167687344
22.2955826,0.16837798
22.30697809,0.169222145
22.31774988,0.170017107
22.3289757,0.170832661
22.34054201,0.171648954
22.3499431,0.172287385
22.3600507,0.172942101
22.36991207,0.173543899
22.38028248,0.174130978
22.38984321,0.174625033
22.40062075,0.175121919
22.40991081,0.17549513
22.41928809,0.175817003
22.42889922,0.176087261
22.44082279,0.176335865
22.44960288,0.176456347
22.46015355,0.176530197
22.46993652,0.176528848
22.48063946,0.176450511
22.4912053,0.176295448
22.50029035,0.176101849
22.50997453,0.175836245
22.5196561,0.175512372
22.5284352,0.17517115
22.53720421,0.174788289
22.54775724,0.174275891
22.55821606,0.173717837
22.5675562,0.173182338
22.57746465,0.172581394
22.58865258,0.171869412
22.59847005,0.171222134
22.60670316,0.170667855
22.61755799,0.169927914
22.62588308,0.169357965
22.63632449,0.168646653
22.6469759,0.167932789
22.6566692,0.167300189
22.66760493,0.166613398
22.67677833,0.166064696
22.68677409,0.165500626
22.69826363,0.164902375
22.70983696,0.164360503
22.72106549,0.163898769
22.73041472,0.163567109
22.73844697,0.16332303
22.74879196,0.163066984
22.75819411,0.162893185
22.76786857,0.162774289
22.77834365,0.162714843
22.7875463,0.162721998
22.79641134,0.162780765
22.80789786,0.162930705
22.81798095,0.163128928
22.82862088,0.163403823
22.83811321,0.16370345
22.84799623,0.164066819
22.85869881,0.164515335
22.8698702,0.165038979
22.88027514,0.165571843
22.89096051,0.166157864
22.90043107,0.166704366
22.90937106,0.167239109
22.91896241,0.167828565
22.92947857,0.168487079
22.93980593,0.169139363
22.9489516,0.169716143
22.95956383,0.170378008
22.96942449,0.170979917
22.98026106,0.171619993
22.98914779,0.172123416
22.99963291,0.172687315
23.01171866,0.173288887
23.02108385,0.173714005
23.03188755,0.174154785
23.04126367,0.174490734
23.05104921,0.174792247
23.05945269,0.175009358
23.06769065,0.175183478
23.07713354,0.175334861
23.08623628,0.17543111
23.09464806,0.175475994
23.1048187,0.175473361
23.11477559,0.175410629
23.1265886,0.175260195
23.13496982,0.175104749
23.14519687,0.174862428
23.15329079,0.174631516
23.16176078,0.174354923
23.17130679,0.174002645
23.18080371,0.173612743
23.19097787,0.173155528
23.20159882,0.172639705
23.21202682,0.172100507
23.22098685,0.171615784
23.23212391,0.170991916
23.24174655,0.170439498
23.25144716,0.169875113
23.26170363,0.169276122
23.27255691,0.168646753
23.28249548,0.168080585
23.29348274,0.167472647
23.30334619,0.166948484
23.31231785,0.166493652
23.32408387,0.165934746
23.33208363,0.165582135
23.34267885,0.16515328
23.35413801,0.164743888
23.36176405,0.164505458
23.37051635,0.164267372
23.37956783,0.16406281
23.38903262,0.163895729
23.39907233,0.163772019
23.40757121,0.163710857
23.41710084,0.163689828
23.42723495,0.163722108
23.43665207,0.163802109
23.44673602,0.163940448
23.45544181,0.164102641
23.46371928,0.164292424
23.47420835,0.164580601
23.48450252,0.164912295
23.49407319,0.165260869
23.50504903,0.165703758
23.51348603,0.166072024
23.5227321,0.166499519
23.53246922,0.166973046
23.54275968,0.167494944
23.55064399,0.167906244
23.56061702,0.168436349
23.57203046,0.169050291
23.58300646,0.16964111
23.59323566,0.170185945
23.60605778,0.170852309
23.61521111,0.171311645
23.62464669,0.171766308
23.63452956,0.172217522
23.6449583,0.172661181
23.65451108,0.173034457
23.66390578,0.173367537
23.67423048,0.173691569
23.68506205,0.173981104
23.69638712,0.174225686
23.70533985,0.174375328
23.71594427,0.174500886
23.72780237,0.174573323
23.73804189,0.174577513
23.74665188,0.174539274
23.75714047,0.174441865
23.76634303,0.174311543
23.77598823,0.174131629
23.78560349,0.173910228
23.79691443,0.173598709
23.80771931,0.173253178
23.8179245,0.172887583
23.82884613,0.172458526
23.8396377,0.172001113
23.85053078,0.171511151
23.85841156,0.171142336
23.8688334,0.17064066
23.87952144,0.170114705
23.89126831,0.169530123
23.90102084,0.169045338
23.91065023,0.168571927
23.91876972,0.168179944
23.92806731,0.167742524
23.93860258,0.16726595
23.94936098,0.166805177
23.95906773,0.166415875
23.96807652,0.166079844
23.97859278,0.165722355
23.98963775,0.165391455
23.99780899,0.16517834
24.00732259,0.164966131
24.01842371,0.164769434
24.02944206,0.164630171
24.03888327,0.164556001
24.04904845,0.164522962
24.05893981,0.164537213
24.06858483,0.16459502
24.0796395,0.164713945
24.08924834,0.164861961
24.09930504,0.165059788
24.1101632,0.165320296
24.1208641,0.165621607
24.13114851,0.165949404
24.14163136,0.166318013
24.14982845,0.166627522
24.16059632,0.167058533
24.17055043,0.167478222
24.180592,0.167917812
24.18968172,0.168326063
24.20024187,0.168808143
24.21047482,0.169278562
24.22013774,0.16972138
24.22906264,0.170125601
24.23976637,0.170599894
24.24906605,0.170999092
24.26028437,0.171459383
24.27128455,0.171882849
24.28104636,0.172231496
24.28862741,0.172482561
24.29811863,0.172770439
24.30822019,0.173042156
24.31750895,0.173258458
24.32771499,0.173457124
24.33728271,0.173604571
24.34648486,0.173709797
24.35679883,0.173784206
24.36766018,0.173812298
24.37728835,0.173794087
24.38857696,0.173721624
24.39838212,0.173614786
24.40657808,0.173495057
24.4165526,0.17331336
24.42603891,0.173105615
24.43454689,0.172891957
24.4458973,0.172569624
24.45625037,0.172241776
24.46423456,0.171969204
24.47393175,0.171617791
24.48411802,0.171228059
24.49314077,0.170868483
24.50314893,0.170457474
24.51281276,0.170052088
24.52255728,0.169638877
24.53291473,0.169199178
24.54278703,0.168783733
24.55374654,0.168331508
24.56376184,0.167930738
24.57359652,0.167552632
24.58425898,0.167163966
24.59564939,0.166777447
24.60610004,0.166453265
24.61640695,0.166165708
24.62595215,0.165930481
24.63651807,0.16570738
24.64568728,0.165547125
24.65662359,0.165398062
24.66808217,0.165292217
24.67864115,0.165240908
24.68808365,0.165232994
24.69645416,0.165256014
24.70639153,0.165319686
24.71593816,0.165417358
24.72514371,0.165544463
24.7345225,0.165705926
24.74352385,0.165889746
24.75476248,0.16615626
24.76471571,0.166423976
24.77353719,0.166683949
24.7848385,0.167044662
24.79546495,0.167408306
24.80532526,0.167763307
24.8148111,0.168117524
24.82365216,0.168456042
24.83375594,0.168849295
24.84316881,0.169218494
24.85388823,0.169638271
24.86514538,0.170073093
24.87473063,0.170434421
24.88392561,0.170770171
24.89315218,0.171093637
24.90253437,0.17140611
24.91207806,0.171704335
24.92225654,0.171997778
24.93488914,0.172323167
24.94502397,0.172549925
24.95475745,0.172736374
24.96531968,0.172901829
24.97489429,0.173017207
24.98607093,0.173109016
24.99599586,0.173151237
25.00608093,0.173156184
25.01421724,0.173132554
25.02404644,0.173071785
25.03506321,0.172962971
25.04356593,0.172850172
25.05460265,0.172667784
25.06406748,0.172480605
25.0739141,0.172257648
25.08311513,0.172025207
25.09410543,0.171719931
25.10640999,0.171346983
25.11557885,0.171051109
25.12561771,0.170713026
25.13556669,0.170366307
25.14613607,0.169989186
25.15675444,0.169605419
25.16575524,0.169279425
25.17528589,0.168936556
25.18409604,0.168624267
25.19451498,0.168263996
25.20273222,0.167989117
25.21356225,0.167642272
25.22257424,0.167369659
25.23076825,0.167136499
25.23956891,0.166903525
25.24871579,0.166682355
25.25987227,0.16644396
25.27059289,0.166249622
25.28114916,0.166093365
25.29134552,0.165976765
25.30127599,0.165896465
25.30960847,0.16585495
25.32011887,0.165836689
25.33045353,0.165855928
25.34102989,0.165913461
25.35138929,0.166006142
25.36155757,0.166130894
25.37043343,0.166265922
25.37953325,0.166428247
25.39170837,0.166680969
25.40085312,0.166895424
25.41024087,0.167135423
25.42158048,0.167449099
25.43331555,0.16779704
25.44319049,0.168104732
25.45158426,0.168374564
25.46017395,0.168656416
25.46904551,0.168951582
25.47852219,0.169268866
25.4882447,0.1695935
25.49769978,0.169905469
25.50813532,0.170242233
25.51759,0.170537675
25.52859807,0.170866667
25.53996133,0.17118558
25.54887295,0.17141858
25.55767726,0.171632372
25.56824709,0.171864992
25.57893409,0.17207091
25.58962597,0.172245137
25.59981006,0.172379832
25.60993529,0.172482322
25.61829161,0.172542747
25.62827339,0.172585948
25.63839332,0.172597511
25.64878594,0.172575918
25.66069274,0.172509868
25.67111628,0.172416506
25.68155753,0.172290776
25.69103112,0.172149962
25.70153117,0.171965794
25.71004304,0.171796223
25.71933058,0.171592139
25.72833342,0.171377097
25.73716547,0.171151576
25.74575066,0.170920415
25.75488128,0.170663268
25.76405812,0.170395219
25.77482602,0.170071532
25.78700018,0.169698124
25.79626853,0.169411733
25.80560224,0.169124144
25.81604666,0.168806301
25.82674144,0.168488579
25.83744298,0.168181728
25.84662686,0.167929946
25.85714607,0.167657603
25.86572322,0.167450184
25.87497997,0.167242876
25.88505299,0.167038649
25.89436885,0.166871134
25.90461652,0.16671209
25.91327965,0.166599241
25.92447461,0.166483863
25.93442823,0.166411145
25.94377411,0.16636915
25.95320165,0.16635292
25.9632781,0.166364659
25.97378057,0.166408585
25.98296898,0.166472999
25.99285711,0.166568519
26.00418931,0.16670981
26.01497004,0.166874142
26.0249566,0.167050707
26.0351329,0.167252774
26.04565881,0.167483066
26.05467815,0.167695701
26.0653636,0.167963385
26.07672355,0.168263413
26.08706488,0.168547062
26.09755372,0.168841737
26.10705936,0.169112393
26.11736834,0.169406767
26.12596829,0.169650801
26.1366484,0.169949095
26.14494738,0.170175301
26.15565354,0.17045731
26.16471404,0.17068526
26.1721119,0.170862781
26.18322633,0.171113015
26.19290435,0.171312877
26.20333475,0.171507066
26.21334329,0.171670764
26.22196298,0.171792736
26.23208187,0.171912306
26.2417052,0.172001469
26.25066792,0.172062433
26.25915244,0.172100257
26.26926754,0.172119979
26.277757,0.172115337
26.28804491,0.172083904
26.29684186,0.172034807
26.30742841,0.17194912
26.31812404,0.171833979
26.32646396,0.171725121
26.33509225,0.171595814
26.34550641,0.171418597
26.35522857,0.171234025
26.36530363,0.171025397
26.37507961,0.170808361
26.38720003,0.170522226
26.39665078,0.170288423
26.40649945,0.170037321
26.41625623,0.169783408
26.42723135,0.169494608
26.43666662,0.169246108
26.44618498,0.16899752
26.45468359,0.168779145
26.46533394,0.168512516
26.47553899,0.168266902
26.4858819,0.168030576
26.49583382,0.16781749
26.50536012,0.167628548
26.51424762,0.16746695
26.52452147,0.167299322
26.53555484,0.167143862
26.54377107,0.167045546
26.55403873,0.166944484
26.56335603,0.166874501
26.57510433,0.166816741
26.58303375,0.166797343
26.59113385,0.166793954
26.59879418,0.166805996
26.60766747,0.166838291
26.61856039,0.166904303
26.62942377,0.166998046
26.63939596,0.167107361
26.64894856,0.167231899
26.65904836,0.167383437
26.66874019,0.167546591
26.67983659,0.167752694
26.68999346,0.167957346
26.6986169,0.16814149
26.7096825,0.168389433
26.72065012,0.168645261
26.73011799,0.168871694
26.73938456,0.169096285
26.75012403,0.169357944
26.76023613,0.169602998
26.77109476,0.169861805
26.78111147,0.170094067
26.79200159,0.170336875
26.80212446,0.170551209
26.81307466,0.170768294
26.82516916,0.170987585
26.83543433,0.171154786
26.84483341,0.171290907
26.85405446,0.171407438
26.86211111,0.171494692
26.87193633,0.171581932
26.88326463,0.171655528
26.89317896,0.171695723
26.90324053,0.17171323
26.91239337,0.171708877
26.92383716,0.171676681
26.93530633,0.171614983
26.94502753,0.171540195
26.95428614,0.171450461
26.96302054,0.171349968
26.97383191,0.171205482
26.98430178,0.17104592
26.99498248,0.170865171
27.00570382,0.170667717
27.01709452,0.170443185
27.02684601,0.170240923
27.03592314,0.170046042
27.04599231,0.169824457
27.05501264,0.169622898
27.06540627,0.169389238
27.07566584,0.169159383
27.08710882,0.168906818
27.0973618,0.168686472
27.10695714,0.168487276
27.11605009,0.168306436
27.12641901,0.168111647
27.13592655,0.167945445
27.14623495,0.167780369
